260.00,476.00,13.00,2.00,4.00,2.00,3.00,3.00,6619.00,28187.00,9.00,22370.00,11945.00,9518.00,37544.00,40637.00,6036.00,18187.00,562799.00,800000.00,227110.41,19477.24,1852.39,286693608.06,3963891.78,30.09,3.00,22.09,5.00,88.55,83.55,5.00,79205.12,7180.23,1168.76,1158.10,18.52
411.00,479.00,14.00,4.00,1.00,5.00,6.00,7.00,5649.00,44303.00,8.00,16616.00,14524.00,9313.00,50978.00,25390.00,6462.00,24409.00,717064.00,800000.00,870868.88,52076.12,3873.03,718183290.92,4999427.86,48.68,5.00,32.68,11.00,227.30,216.30,11.00,84186.16,24015.48,1859.19,3873.47,38.73
149.00,265.00,15.00,4.00,7.00,0.00,3.00,0.00,8385.00,54821.00,8.00,21759.00,14016.00,6429.00,67027.00,31926.00,5880.00,16783.00,374370.00,800000.00,187248.00,10950.61,797.55,184457423.76,2238967.09,17.94,5.00,9.94,3.00,12.94,9.94,3.00,94044.01,5125.30,372.89,826.66,7.98
110.00,160.00,9.00,7.00,6.00,2.00,1.00,1.00,5665.00,40542.00,7.00,25606.00,12102.00,6564.00,35751.00,39560.00,6107.00,16150.00,347327.00,800000.00,249123.49,12090.10,706.94,141421591.78,1494816.81,19.13,8.00,8.13,3.00,17.92,14.92,3.00,71421.16,6433.26,166.21,1037.62,7.07
449.00,38.00,14.00,4.00,0.00,2.00,6.00,2.00,6392.00,39231.00,6.00,18009.00,13012.00,7779.00,68295.00,38515.00,7044.00,19651.00,326761.00,800000.00,217118.84,10899.83,667.97,138993517.26,1471792.57,22.53,5.00,9.53,8.00,30.86,22.86,8.00,81244.85,5663.25,161.13,913.43,6.68
451.00,128.00,13.00,4.00,2.00,5.00,5.00,1.00,5259.00,29223.00,5.00,22133.00,13292.00,11474.00,58997.00,46132.00,6632.00,21378.00,314544.00,800000.00,285506.86,16854.69,1238.59,205613175.28,2707228.38,28.51,5.00,13.51,10.00,37.03,27.03,10.00,73929.14,7839.35,545.17,1264.41,12.39
480.00,210.00,9.00,5.00,7.00,8.00,0.00,9.00,7934.00,44173.00,8.00,26456.00,11543.00,6066.00,59569.00,32279.00,5558.00,21443.00,498057.00,800000.00,786629.06,43469.54,2988.50,639796683.68,3577353.89,43.37,6.00,29.37,8.00,202.46,194.46,8.00,95825.00,21137.18,951.93,3409.22,29.89
37.00,68.00,9.00,8.00,1.00,3.00,0.00,1.00,6726.00,39198.00,8.00,19983.00,15548.00,6305.00,46274.00,29664.00,6574.00,23017.00,460549.00,800000.00,103428.36,4601.08,233.73,58664080.57,565180.22,16.50,9.00,4.50,3.00,8.64,5.64,3.00,88794.78,2605.81,23.76,420.29,2.34
184.00,292.00,12.00,7.00,6.00,0.00,8.00,9.00,5711.00,35710.00,7.00,17403.00,11074.00,9575.00,58711.00,42407.00,7345.00,17887.00,273125.00,800000.00,1013913.23,46389.24,2474.82,510028681.07,2611752.24,41.09,8.00,25.09,8.00,149.97,141.97,8.00,73432.20,25744.70,507.40,4152.37,24.75
348.00,254.00,13.00,2.00,3.00,4.00,6.00,4.00,7230.00,32977.00,7.00,20231.00,17789.00,6577.00,61635.00,40219.00,5705.00,20613.00,294762.00,800000.00,212953.66,16449.98,1477.90,244507279.13,3349948.41,33.87,3.00,20.87,10.00,99.19,89.19,10.00,87567.84,6450.58,834.75,1040.42,14.78
452.00,134.00,13.00,7.00,8.00,0.00,4.00,0.00,5062.00,53128.00,9.00,19656.00,20628.00,10106.00,60673.00,46927.00,5718.00,17505.00,654318.00,800000.00,485265.00,24328.25,1488.19,316338889.32,2773021.62,24.31,8.00,12.31,4.00,16.31,12.31,4.00,71690.48,12652.33,571.99,2040.70,14.88
226.00,202.00,10.00,3.00,4.00,7.00,2.00,0.00,7355.00,41639.00,8.00,27375.00,17927.00,8564.00,53299.00,40810.00,5673.00,20186.00,704149.00,800000.00,127567.03,9471.03,830.59,153031430.94,2407473.65,23.68,4.00,10.68,9.00,19.68,10.68,9.00,89490.43,3804.53,431.13,613.63,8.31
140.00,418.00,14.00,9.00,1.00,5.00,0.00,0.00,8696.00,44644.00,7.00,15230.00,14929.00,11966.00,40107.00,45686.00,6427.00,20877.00,364450.00,800000.00,665759.28,30399.87,1616.40,480588991.74,2725736.04,27.10,10.00,12.10,5.00,17.10,12.10,5.00,100264.80,16895.18,552.65,2725.03,16.16
227.00,431.00,15.00,3.00,4.00,5.00,2.00,7.00,6789.00,53726.00,8.00,26031.00,19839.00,10830.00,61213.00,45045.00,6785.00,17171.00,333856.00,800000.00,473359.02,28156.85,2083.89,409438723.08,3524383.85,37.14,4.00,26.14,7.00,159.48,152.48,7.00,83246.54,13030.38,923.95,2101.67,20.84
291.00,292.00,10.00,7.00,1.00,6.00,0.00,8.00,8601.00,50855.00,7.00,25642.00,18414.00,9528.00,45746.00,37700.00,6653.00,24809.00,601293.00,800000.00,1055632.68,51209.86,2992.63,828449378.88,3284502.21,40.57,8.00,26.57,6.00,166.32,160.32,6.00,106435.38,27257.02,802.46,4396.29,29.93
167.00,59.00,10.00,8.00,0.00,1.00,0.00,0.00,5509.00,42573.00,6.00,27654.00,15790.00,11094.00,53471.00,39276.00,6636.00,19862.00,448621.00,800000.00,172095.24,7922.44,427.01,95588919.35,1118448.21,14.96,9.00,4.96,1.00,5.96,4.96,1.00,75959.12,4377.31,93.05,706.02,4.27
495.00,249.00,15.00,3.00,4.00,5.00,0.00,1.00,6502.00,49826.00,8.00,22147.00,21567.00,10341.00,60207.00,48277.00,7164.00,20221.00,539296.00,800000.00,273293.39,20707.32,1838.99,349043321.09,3955796.22,28.05,4.00,19.05,5.00,44.50,39.50,5.00,85008.58,8215.53,1163.99,1325.08,18.39
77.00,261.00,14.00,8.00,7.00,6.00,0.00,6.00,7807.00,37245.00,6.00,17157.00,21193.00,10284.00,58764.00,49993.00,5881.00,17569.00,421825.00,800000.00,658213.18,28068.77,1314.28,367369443.59,1597339.59,31.09,9.00,16.09,6.00,66.25,60.25,6.00,87759.21,16394.64,189.79,2644.30,13.14
506.00,466.00,11.00,9.00,3.00,9.00,0.00,1.00,6231.00,33898.00,5.00,17155.00,11702.00,7688.00,50942.00,47916.00,6228.00,23498.00,695648.00,800000.00,1289515.63,68211.92,4463.69,934670735.73,5471417.50,44.78,10.00,25.78,9.00,63.63,54.63,9.00,84651.60,34175.94,2226.81,5512.25,44.64
453.00,199.00,11.00,4.00,6.00,4.00,2.00,5.00,7575.00,51305.00,7.00,29544.00,21081.00,8900.00,64488.00,46922.00,6754.00,17994.00,604012.00,800000.00,454985.43,27380.59,2048.24,425653559.41,3383041.13,33.51,5.00,22.51,6.00,114.84,108.84,6.00,89375.71,12573.87,851.33,2028.04,20.48
197.00,513.00,11.00,1.00,7.00,0.00,5.00,3.00,4240.00,41643.00,5.00,16732.00,20679.00,9772.00,40969.00,27860.00,5990.00,16045.00,564422.00,800000.00,105925.17,12628.92,1370.34,172039106.59,3581982.29,27.40,2.00,20.40,5.00,80.50,75.50,5.00,61186.14,3900.34,954.40,629.09,13.70
364.00,100.00,15.00,4.00,8.00,3.00,8.00,9.00,7812.00,28471.00,9.00,23248.00,12377.00,7369.00,47021.00,36221.00,6454.00,16159.00,446757.00,800000.00,488851.31,24096.93,1440.46,303028042.41,2149722.14,39.04,5.00,23.04,11.00,127.86,116.86,11.00,84643.09,12681.88,343.75,2045.46,14.40
200.00,477.00,12.00,6.00,2.00,2.00,4.00,0.00,4907.00,43545.00,8.00,27715.00,11185.00,8048.00,69654.00,37972.00,6459.00,19055.00,439210.00,800000.00,503478.73,28149.72,1959.52,359771012.72,3480213.01,28.44,7.00,15.44,6.00,21.44,15.44,6.00,71036.82,13579.67,900.94,2190.27,19.60
481.00,200.00,12.00,8.00,2.00,9.00,5.00,0.00,7985.00,39418.00,9.00,29361.00,17457.00,10375.00,57603.00,29656.00,5993.00,17739.00,466089.00,800000.00,757531.21,37666.25,2278.62,555863377.11,3494774.63,38.51,9.00,15.51,14.00,29.51,15.51,14.00,90085.26,19702.63,908.49,3177.84,22.79
63.00,455.00,15.00,8.00,3.00,9.00,8.00,7.00,5262.00,42569.00,7.00,18468.00,16917.00,10153.00,58212.00,29308.00,6268.00,24533.00,737380.00,800000.00,1000021.44,42160.93,1927.66,490447818.06,1907689.16,44.97,9.00,18.97,17.00,99.54,82.54,17.00,81203.75,24833.05,270.71,4005.33,19.28
398.00,34.00,11.00,3.00,3.00,6.00,4.00,9.00,6647.00,39903.00,8.00,16874.00,21978.00,10187.00,39129.00,28365.00,6953.00,21785.00,344197.00,800000.00,206811.06,11104.70,739.45,142342520.36,1310728.17,33.32,4.00,19.32,10.00,81.25,71.25,10.00,86565.65,5506.76,127.79,888.19,7.39
212.00,408.00,12.00,9.00,2.00,3.00,3.00,2.00,4799.00,36086.00,9.00,19963.00,21609.00,10016.00,37606.00,44129.00,6625.00,17924.00,616572.00,800000.00,1013449.53,46722.45,2524.32,510643685.28,3313825.61,33.71,10.00,17.71,6.00,57.47,51.47,6.00,67468.30,25788.07,816.85,4159.37,25.24
35.00,153.00,9.00,5.00,1.00,6.00,9.00,5.00,5578.00,36856.00,5.00,20021.00,12995.00,11956.00,36279.00,30112.00,7206.00,16495.00,413486.00,800000.00,143971.38,7145.23,431.15,78114375.71,824539.33,32.16,6.00,11.16,15.00,41.53,26.53,15.00,70368.77,3742.47,50.57,603.62,4.31
152.00,330.00,14.00,1.00,9.00,1.00,7.00,2.00,6336.00,35373.00,6.00,15640.00,13142.00,9870.00,59932.00,48080.00,6454.00,21937.00,334309.00,800000.00,82030.34,7600.76,749.89,120278330.51,2523541.22,24.20,2.00,14.20,8.00,47.19,39.19,8.00,83515.05,2681.45,473.70,432.49,7.50
403.00,475.00,14.00,1.00,6.00,1.00,2.00,3.00,8420.00,30077.00,6.00,16951.00,14201.00,7337.00,55286.00,31771.00,6216.00,23294.00,720104.00,800000.00,167171.87,21285.04,2356.11,408315940.41,4929818.91,31.38,2.00,26.38,3.00,106.91,103.91,3.00,99155.41,6366.18,1807.78,1026.80,23.56
520.00,419.00,15.00,5.00,6.00,6.00,8.00,2.00,7275.00,48646.00,6.00,19625.00,11859.00,8275.00,47641.00,38855.00,5515.00,18918.00,371800.00,800000.00,812855.66,49391.99,3727.16,762169567.13,5259449.89,46.34,6.00,26.34,14.00,95.69,81.69,14.00,88008.63,22537.80,2057.61,3635.13,37.27
413.00,391.00,15.00,2.00,2.00,0.00,8.00,6.00,6595.00,39344.00,7.00,17017.00,12021.00,6448.00,69558.00,27559.00,5703.00,22574.00,681154.00,800000.00,362759.45,27996.00,2513.84,421457722.04,4527881.40,40.09,3.00,29.09,8.00,178.79,170.79,8.00,87106.20,10984.31,1525.01,1771.66,25.14
54.00,207.00,13.00,5.00,6.00,5.00,3.00,4.00,7770.00,29161.00,8.00,26326.00,21278.00,6940.00,39125.00,34989.00,7058.00,22028.00,336441.00,800000.00,224408.76,10687.31,607.75,139539012.47,1191279.56,25.29,6.00,11.29,8.00,39.72,31.72,8.00,92894.90,5763.40,105.56,929.58,6.08
283.00,319.00,10.00,4.00,5.00,1.00,8.00,4.00,4878.00,47104.00,7.00,16825.00,19681.00,8105.00,51237.00,49563.00,6104.00,17935.00,613034.00,800000.00,384596.59,24420.11,1913.57,309622284.26,3385479.57,35.02,5.00,21.02,9.00,99.14,90.14,9.00,69672.62,10827.04,852.56,1746.30,19.14
505.00,181.00,10.00,1.00,0.00,8.00,2.00,0.00,6740.00,41556.00,8.00,17394.00,11174.00,8469.00,69034.00,31240.00,5794.00,24580.00,601769.00,800000.00,62995.44,9719.28,1130.49,184748438.99,3406564.49,27.12,2.00,15.12,10.00,25.12,15.12,10.00,91590.49,2663.20,863.21,429.55,11.30
491.00,105.00,11.00,4.00,2.00,1.00,8.00,0.00,6021.00,54799.00,6.00,23053.00,21419.00,8817.00,67280.00,45464.00,6652.00,20151.00,451818.00,800000.00,237493.73,14607.06,1114.13,219664790.91,2558391.68,25.35,5.00,11.35,9.00,20.35,11.35,9.00,82112.79,6612.31,486.87,1066.50,11.14
434.00,185.00,12.00,5.00,2.00,0.00,8.00,6.00,7269.00,48633.00,6.00,15618.00,20991.00,6670.00,44195.00,31422.00,5516.00,18878.00,533840.00,800000.00,626141.29,33288.56,2191.31,478464372.72,3192731.28,37.17,6.00,23.17,8.00,128.43,120.43,8.00,87905.91,16620.62,758.24,2680.74,21.91
301.00,235.00,10.00,7.00,6.00,4.00,5.00,9.00,6284.00,52015.00,7.00,15997.00,15151.00,7256.00,38004.00,33426.00,6187.00,22019.00,486768.00,800000.00,1097469.48,52088.20,2946.77,701160758.99,2996738.29,43.80,8.00,26.80,9.00,171.90,162.90,9.00,86343.94,28158.18,668.01,4541.64,29.47
154.00,510.00,15.00,3.00,1.00,7.00,2.00,2.00,8696.00,52668.00,7.00,29557.00,12378.00,10415.00,49174.00,41085.00,5693.00,21884.00,537471.00,800000.00,278489.56,17980.47,1428.16,318750494.56,3157745.22,30.01,4.00,17.01,9.00,58.04,49.04,9.00,103145.40,7886.26,741.71,1271.98,14.28
497.00,457.00,15.00,5.00,1.00,3.00,0.00,7.00,8552.00,53183.00,6.00,28146.00,12028.00,11556.00,56769.00,27781.00,7167.00,23315.00,613670.00,800000.00,1200368.39,66573.29,4594.68,1138893262.64,5369921.45,43.33,6.00,34.33,3.00,235.33,232.33,3.00,104168.55,32291.98,2144.96,5208.38,45.95
73.00,192.00,9.00,8.00,1.00,1.00,0.00,1.00,6966.00,49218.00,9.00,27291.00,13216.00,9110.00,39587.00,28238.00,6085.00,22916.00,356065.00,800000.00,250142.32,11595.24,632.07,164509691.49,1333962.69,17.42,9.00,7.42,1.00,14.32,13.32,1.00,92237.18,6374.89,132.36,1028.21,6.32
187.00,91.00,12.00,7.00,9.00,7.00,5.00,1.00,5893.00,41266.00,6.00,22017.00,16319.00,9513.00,64493.00,38602.00,6507.00,23760.00,367747.00,800000.00,292715.39,13561.02,738.55,169824495.86,1469850.41,28.02,8.00,8.02,12.00,26.68,14.68,12.00,84112.53,7458.68,160.70,1203.01,7.39
126.00,237.00,13.00,9.00,8.00,6.00,7.00,9.00,6804.00,47266.00,9.00,15090.00,11114.00,9285.00,44380.00,35214.00,6845.00,23914.00,461923.00,800000.00,1160235.30,48575.21,2187.88,651645958.51,1947112.67,45.14,10.00,22.14,13.00,118.84,105.84,13.00,92218.40,28758.61,282.01,4638.49,21.88
244.00,169.00,13.00,9.00,7.00,9.00,6.00,9.00,8347.00,37943.00,5.00,15135.00,20198.00,11492.00,58999.00,46268.00,7033.00,20795.00,426356.00,800000.00,1352524.08,57032.57,2608.60,791050797.63,2288073.14,48.65,10.00,23.65,15.00,139.38,124.38,15.00,96225.00,33588.15,389.42,5417.44,26.09
295.00,403.00,9.00,4.00,6.00,2.00,1.00,7.00,5184.00,48738.00,5.00,15052.00,15754.00,11806.00,37662.00,32186.00,6361.00,16954.00,319227.00,800000.00,535608.79,34023.20,2667.01,421074112.49,3885037.09,35.74,5.00,27.74,3.00,171.09,168.09,3.00,70368.39,15080.55,1122.72,2432.35,26.67
75.00,507.00,15.00,5.00,4.00,9.00,0.00,9.00,5133.00,36968.00,8.00,20807.00,20528.00,8872.00,68590.00,49335.00,6404.00,21333.00,266552.00,800000.00,674181.03,31523.50,1742.43,340197579.21,2197183.10,38.25,6.00,23.25,9.00,128.44,119.44,9.00,74791.76,17223.88,359.10,2778.05,17.42
301.00,467.00,9.00,3.00,7.00,4.00,7.00,3.00,4938.00,41079.00,9.00,15767.00,14051.00,6674.00,66102.00,45395.00,6829.00,21349.00,647412.00,800000.00,304783.14,25007.59,2324.35,356917277.33,4224480.66,38.25,4.00,23.25,11.00,100.04,89.04,11.00,74322.22,9459.96,1327.48,1525.80,23.24
423.00,450.00,9.00,7.00,5.00,4.00,4.00,2.00,5143.00,45311.00,6.00,28612.00,14643.00,7513.00,44667.00,26960.00,6110.00,19540.00,306947.00,800000.00,942274.61,53795.44,3826.22,690300834.50,4915957.04,40.81,8.00,24.81,8.00,84.35,76.35,8.00,73407.60,25587.80,1797.62,4127.06,38.26
235.00,473.00,11.00,2.00,5.00,4.00,5.00,7.00,6697.00,30707.00,5.00,22715.00,18997.00,10872.00,65033.00,31314.00,5663.00,23354.00,455999.00,800000.00,283313.23,22087.79,1995.16,311039422.48,3756610.26,39.17,3.00,27.17,9.00,171.53,162.53,9.00,87142.73,8613.39,1049.72,1389.26,19.95
113.00,118.00,13.00,6.00,9.00,2.00,9.00,7.00,6097.00,50520.00,5.00,20793.00,17724.00,6711.00,45024.00,29615.00,5765.00,17010.00,426590.00,800000.00,371884.15,16892.24,890.22,212313471.85,1301103.56,34.27,7.00,16.27,11.00,67.29,56.29,11.00,77154.20,9423.62,125.92,1519.94,8.90
224.00,425.00,14.00,3.00,1.00,6.00,2.00,2.00,7970.00,54541.00,7.00,27213.00,21158.00,11400.00,61074.00,29470.00,6458.00,19726.00,717732.00,800000.00,275067.84,19127.46,1606.03,337247072.10,3476563.07,30.43,4.00,18.43,8.00,62.00,54.00,8.00,95239.55,8002.17,899.05,1290.67,16.06
52.00,361.00,12.00,1.00,4.00,2.00,7.00,3.00,5980.00,36361.00,9.00,21225.00,14943.00,8430.00,47569.00,39733.00,6180.00,19649.00,280448.00,800000.00,59172.88,4486.89,398.66,61077005.63,1543785.33,22.35,2.00,11.35,9.00,41.54,32.54,9.00,78303.82,1779.34,177.28,286.99,3.99
437.00,390.00,14.00,1.00,1.00,1.00,4.00,9.00,7618.00,55410.00,6.00,27546.00,21082.00,8505.00,60855.00,26344.00,5992.00,22017.00,675572.00,800000.00,262712.20,24758.07,2461.00,420796169.18,4651624.62,41.14,2.00,34.14,5.00,257.86,252.86,5.00,96125.34,8652.35,1609.50,1395.54,24.61
205.00,60.00,9.00,1.00,7.00,0.00,3.00,2.00,6167.00,51710.00,5.00,19976.00,16466.00,10501.00,60932.00,30757.00,6883.00,19980.00,567367.00,800000.00,29404.31,2605.45,251.79,41229172.13,1249637.92,13.55,2.00,8.55,3.00,22.41,19.41,3.00,82192.39,942.66,116.16,152.04,2.52
47.00,507.00,10.00,5.00,4.00,3.00,5.00,9.00,7134.00,43335.00,6.00,21061.00,14524.00,7374.00,66528.00,46346.00,7003.00,18777.00,633573.00,800000.00,479131.24,23642.53,1415.35,314909474.19,1739340.25,35.22,6.00,21.22,8.00,102.55,94.55,8.00,85882.78,12433.56,225.04,2005.41,14.15
82.00,207.00,9.00,4.00,8.00,4.00,7.00,7.00,6061.00,34755.00,9.00,23097.00,19119.00,6331.00,61064.00,25676.00,6488.00,24254.00,471457.00,800000.00,217909.30,11818.36,795.95,145412471.07,1467992.16,33.01,5.00,17.01,11.00,74.51,63.51,11.00,85316.64,5820.59,160.30,938.81,7.96
519.00,234.00,9.00,2.00,7.00,6.00,8.00,4.00,4577.00,32408.00,6.00,28420.00,19966.00,8164.00,68297.00,41454.00,6285.00,17847.00,493174.00,800000.00,209622.95,19576.36,1938.17,248067687.35,3926659.53,40.42,3.00,23.42,14.00,118.55,104.55,14.00,64705.78,6876.09,1146.91,1109.05,19.38
486.00,343.00,14.00,8.00,4.00,5.00,8.00,6.00,5118.00,40165.00,8.00,15383.00,11001.00,7928.00,62858.00,45305.00,7417.00,24611.00,300175.00,800000.00,1871549.23,86884.06,4747.57,1029494027.62,4600413.12,51.41,9.00,29.41,13.00,186.52,173.52,13.00,80037.46,47716.66,1574.26,7696.23,47.48
32.00,148.00,9.00,9.00,1.00,5.00,9.00,8.00,8350.00,43070.00,5.00,17935.00,13170.00,11014.00,67628.00,28377.00,5968.00,20309.00,580093.00,800000.00,398772.44,16945.50,787.72,241314209.87,775420.87,39.44,10.00,15.44,14.00,51.85,37.85,14.00,96436.49,9923.25,44.73,1600.52,7.88
108.00,163.00,11.00,2.00,2.00,2.00,4.00,0.00,6922.00,51708.00,8.00,16585.00,21916.00,8270.00,54588.00,32572.00,7035.00,19198.00,525665.00,800000.00,55630.28,4088.20,356.21,67378362.75,1494986.66,15.63,3.00,6.63,6.00,12.63,6.63,6.00,86784.54,1652.57,166.25,266.54,3.56
136.00,244.00,12.00,2.00,7.00,0.00,8.00,7.00,6596.00,49406.00,9.00,24312.00,14308.00,10946.00,54119.00,30187.00,6088.00,24665.00,340205.00,800000.00,159651.74,10343.18,823.78,152152770.77,2052560.68,30.61,3.00,19.61,8.00,96.81,88.81,8.00,92235.49,4526.52,313.38,730.08,8.24
277.00,293.00,9.00,9.00,5.00,9.00,3.00,6.00,5247.00,41028.00,9.00,20852.00,19089.00,10478.00,49192.00,32507.00,7411.00,21476.00,366848.00,800000.00,1319031.78,60202.04,3198.54,696116308.42,3210002.22,45.24,10.00,23.24,12.00,133.08,121.08,12.00,76661.81,33469.20,766.47,5398.26,31.99
524.00,254.00,9.00,4.00,8.00,7.00,6.00,9.00,4768.00,28721.00,6.00,19588.00,20271.00,10942.00,49939.00,36388.00,5832.00,18204.00,688704.00,800000.00,697428.99,42869.98,3268.14,450499273.12,4110684.45,49.74,5.00,31.74,13.00,236.45,223.45,13.00,65916.75,19413.89,1256.93,3131.27,32.68
198.00,210.00,12.00,9.00,0.00,4.00,4.00,6.00,5780.00,32617.00,9.00,16689.00,18497.00,8490.00,47199.00,26606.00,6523.00,23079.00,546145.00,800000.00,981077.12,42452.73,2046.93,477343115.61,2297597.13,37.20,10.00,19.20,8.00,94.66,86.66,8.00,81257.44,24532.26,392.67,3956.82,20.47
202.00,472.00,12.00,9.00,2.00,2.00,5.00,8.00,8003.00,52590.00,9.00,25372.00,12037.00,7331.00,55161.00,42137.00,6733.00,19971.00,707528.00,800000.00,1829568.20,80279.16,3975.93,1220783863.44,3479191.41,44.44,10.00,27.44,7.00,176.83,169.83,7.00,95785.81,45921.98,900.41,7406.77,39.76
169.00,132.00,13.00,7.00,4.00,8.00,7.00,3.00,8793.00,31817.00,8.00,20342.00,19001.00,6863.00,57912.00,29204.00,5624.00,20374.00,362339.00,800000.00,418762.79,19049.66,1006.45,268390152.32,1682914.13,34.97,8.00,11.97,15.00,50.47,35.47,15.00,98105.92,10615.89,210.67,1712.24,10.06
204.00,104.00,12.00,7.00,4.00,8.00,8.00,2.00,5184.00,42365.00,7.00,22773.00,21765.00,8326.00,53835.00,33398.00,5817.00,19932.00,735800.00,800000.00,363992.66,16844.60,915.74,197010367.93,1641207.12,34.28,8.00,10.28,16.00,41.49,25.49,16.00,73899.86,9272.00,200.36,1495.48,9.16
62.00,466.00,11.00,5.00,9.00,6.00,1.00,4.00,4942.00,51377.00,7.00,21072.00,14510.00,11272.00,63375.00,31596.00,6982.00,24644.00,678649.00,800000.00,367287.43,18590.17,1151.61,238858969.35,1915227.82,27.50,6.00,14.50,7.00,57.99,50.99,7.00,80673.01,9603.77,272.85,1549.00,11.52
292.00,271.00,15.00,3.00,9.00,8.00,3.00,7.00,8838.00,37244.00,8.00,22163.00,16076.00,8315.00,52450.00,37714.00,6657.00,22742.00,467320.00,800000.00,430092.40,24976.12,1806.69,396928598.67,3169623.73,39.57,4.00,24.57,11.00,148.14,137.14,11.00,102833.79,11744.92,747.31,1894.34,18.07
94.00,491.00,14.00,7.00,1.00,6.00,7.00,5.00,7225.00,54901.00,6.00,27036.00,11974.00,10227.00,48460.00,46962.00,6611.00,19909.00,708037.00,800000.00,823864.57,37180.96,1937.64,548679570.07,2420674.03,39.24,8.00,18.24,13.00,90.88,77.88,13.00,90205.14,20839.28,435.87,3361.17,19.38
249.00,494.00,9.00,5.00,7.00,3.00,0.00,2.00,8829.00,42445.00,7.00,18963.00,11613.00,8079.00,36654.00,34689.00,6992.00,20973.00,610419.00,800000.00,442154.80,28839.06,2309.14,503824474.45,3951798.45,29.54,6.00,20.54,3.00,64.38,61.38,3.00,100949.81,12566.30,1161.64,2026.82,23.09
87.00,329.00,13.00,8.00,6.00,3.00,2.00,5.00,7490.00,47932.00,5.00,24061.00,15672.00,9583.00,62695.00,30058.00,6954.00,23883.00,718699.00,800000.00,725083.69,31582.21,1542.35,458811114.68,1906291.07,29.96,9.00,15.96,5.00,66.33,61.33,5.00,96492.09,18163.19,270.31,2929.55,15.42
426.00,395.00,13.00,1.00,2.00,4.00,0.00,1.00,4450.00,46231.00,8.00,16386.00,15403.00,7117.00,62448.00,31942.00,6582.00,21471.00,670965.00,800000.00,107280.14,16827.78,1964.63,288613083.36,4622053.69,28.01,2.00,22.01,4.00,50.15,46.15,4.00,71839.38,4578.32,1589.11,738.44,19.65
181.00,332.00,15.00,4.00,5.00,3.00,8.00,3.00,7069.00,35090.00,6.00,15893.00,20245.00,6172.00,58030.00,39234.00,6106.00,16681.00,262851.00,800000.00,365324.51,20198.03,1389.34,268860603.51,2762103.62,32.76,5.00,16.76,11.00,69.22,58.22,11.00,80917.33,9818.04,567.50,1583.55,13.89
462.00,276.00,10.00,8.00,4.00,1.00,4.00,3.00,4815.00,50907.00,9.00,29593.00,21709.00,7712.00,42365.00,39054.00,5755.00,16971.00,736857.00,800000.00,1062688.39,53175.55,3244.55,654149177.39,4023529.29,36.35,9.00,22.35,5.00,89.81,84.81,5.00,68791.20,27691.76,1204.20,4466.41,32.45
517.00,235.00,14.00,9.00,5.00,8.00,1.00,7.00,5437.00,33830.00,6.00,27631.00,18066.00,10694.00,44895.00,45362.00,6335.00,22479.00,389633.00,800000.00,2037424.05,89112.97,4386.69,978838246.25,3927451.59,46.93,10.00,27.93,9.00,178.92,169.92,9.00,77742.89,51094.54,1147.37,8241.06,43.87
62.00,306.00,11.00,6.00,2.00,3.00,4.00,8.00,7521.00,43130.00,9.00,22512.00,17781.00,9978.00,44474.00,42362.00,5800.00,23853.00,555110.00,800000.00,472973.86,22043.35,1212.11,308062881.99,1551987.42,32.89,7.00,18.89,7.00,82.76,75.76,7.00,96421.81,12072.26,179.17,1947.14,12.12
227.00,388.00,13.00,3.00,2.00,1.00,3.00,3.00,7456.00,40136.00,9.00,24396.00,11502.00,7594.00,66249.00,45585.00,6703.00,23455.00,632356.00,800000.00,276901.64,18952.29,1573.49,309133754.09,3343955.04,27.34,4.00,19.34,4.00,74.48,70.48,4.00,94859.45,8008.43,831.77,1291.68,15.73
185.00,106.00,14.00,5.00,1.00,8.00,7.00,3.00,4382.00,52204.00,8.00,15387.00,11794.00,9260.00,47646.00,36673.00,7109.00,21518.00,341086.00,800000.00,255757.85,12494.91,737.60,149653414.52,1577867.15,32.50,6.00,11.50,15.00,48.26,33.26,15.00,72481.18,6617.47,185.19,1067.33,7.38
283.00,326.00,10.00,4.00,7.00,9.00,2.00,7.00,6217.00,35033.00,7.00,16607.00,20466.00,9540.00,44279.00,41867.00,6159.00,20320.00,558042.00,800000.00,510530.94,30579.75,2277.79,390187909.37,3422422.77,41.69,5.00,25.69,11.00,159.07,148.07,11.00,80409.90,14086.58,871.26,2272.03,22.78
372.00,42.00,11.00,7.00,5.00,0.00,1.00,8.00,8166.00,42087.00,8.00,18498.00,12155.00,11769.00,61616.00,33114.00,5678.00,18673.00,440019.00,800000.00,562970.28,25089.52,1278.72,349612993.37,1408405.63,27.25,8.00,18.25,1.00,69.75,68.75,1.00,93035.63,14190.72,147.55,2288.83,12.79
